frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
78,1300.0,1,"[167.94247436523438, 401.66357421875, 315.4961853027344, 842.3319702148438]",303.0918158647686,460.6858395296307,305.2054036344107,452.07957194768693,301.97302062604206,450.93745244271804,277.2739483361075,446.6179961137935,283.6830678205749,444.5484258146675,252.48263246714095,483.21854877717914,261.0905055192667,487.58284255839544,267.5496779219853,552.0587702589381,268.62555728457954,554.4778922583034,283.6885021735021,609.0813391041883,287.9867061817778,612.3235022768152,210.60595237619296,589.7144428192494,202.9922512292407,591.8662356461547,234.1937639063981,683.3129554711722,220.20737988848555,692.1913077089705,227.73745445582642,770.4619800778282,207.29577718632768,799.5105914794054
79,1316.67,1,"[167.94247436523438, 401.66357421875, 315.4961853027344, 842.3319702148438]",303.27576008576216,460.6524114119679,305.21459862860246,452.0462555508175,301.9863251379149,450.9054103538133,277.472138230705,446.616056958167,283.6954305316131,444.51474990527436,252.49344398178815,483.183817742963,261.10232227075625,487.5484560560657,267.55697614310867,552.0578458289788,268.63290614834517,553.992685648404,283.6992798640746,609.0834139780387,287.9994624117944,612.2955006716705,210.58033127739972,589.7153929150574,203.00060867893745,591.8673116385651,234.203818797131,683.3557177403446,220.21670574952364,691.7131247005806,227.7470285900037,770.4720081506082,207.30432793177314,799.5218803902177
80,1333.33,1,"[167.86070251464844, 401.7784729003906, 315.4451599121094, 842.259033203125]",303.0410163286956,459.8099319673305,305.12291203994926,451.2062668473967,301.8971028960431,451.00324820646415,276.3513731808956,446.70921371541476,283.613615758974,443.67779154242595,252.42419910554645,483.2675112136554,261.02853568538757,487.5803572271138,268.3642969440193,552.1073537854038,268.5559867554239,554.1333676232416,284.49784013102163,609.1089318728908,287.91569832703186,612.3272562543218,210.4822582992399,589.7497223004414,202.95131041989978,591.9007587212722,234.1409836508096,684.2145730729752,220.159502285252,692.6811343179793,227.68774705156335,770.4333955221019,207.25330162178835,799.4717492319168
81,1350.0,1,"[167.86070251464844, 401.7784729003906, 315.4451599121094, 842.259033203125]",303.00993151186304,459.36099268739997,305.08029644766555,450.7586611013982,301.85775189745374,451.0379096302683,275.8721765072285,446.7561137520223,283.57761096303517,443.2315672387145,252.3938953992971,483.293600429076,260.99638842519323,487.58001463187736,268.78246935925705,552.1323303320374,268.52005727563966,553.9696037755297,284.9132058162121,609.1230465723725,287.8788838229811,612.329944640933,210.4194274912473,589.767815273277,202.93005715177324,591.9184598014917,234.11360380408595,684.6764629870947,220.1346601320212,692.9456843832146,227.66195841009934,770.4184427887808,207.23125488754252,799.4514941313012
82,1366.67,1,"[167.8745880126953, 401.8488464355469, 315.4214172363281, 842.26806640625]",302.94431428524194,459.55707628315207,305.07846903998563,450.95528829166756,301.8538811318033,450.20728455237634,275.9376797326961,446.7955859748086,283.57518050716675,443.428786945654,252.3938723844372,483.3464109324854,260.9955857347424,486.75640371203497,268.6486987305142,552.1658686532871,268.52104919545525,554.2269518742943,284.77723036332594,609.1522974978526,287.8760555714104,612.3726188089076,210.44649967541312,589.7984827016855,202.93385490853825,591.9488989049031,234.11505713671664,684.5500698845032,220.1372183219396,693.0575687922227,227.66385865467555,770.435052636151,207.23473202309071,799.4659297236525
83,1383.33,1,"[167.8745880126953, 401.8488464355469, 315.4214172363281, 842.26806640625]",302.89549437392435,459.4394067210111,305.0568013720504,450.83854656775867,301.83275200905103,449.7975536514577,275.7382290783859,446.83867124781455,283.5564187619466,443.31302148899687,252.3791201825906,483.3862236201498,260.979536363731,486.3332484138092,268.78340520476206,552.1952423411195,268.5040817433555,554.2794619618587,284.90943923330553,609.1741858337492,287.85669566733156,612.3958430230177,210.4298410885363,589.8230336413718,202.92546730186191,591.9731419567441,234.1024853837022,684.7098304381406,220.12644838891148,693.2437130973506,227.65229042276638,770.4363097576933,207.2257937931512,799.4634910083192
84,1400.0,1,"[167.88427734375, 401.7591552734375, 315.5082092285156, 842.2610473632812]",302.9698503794933,459.56527930420225,306.01129549551973,450.9623769779645,301.90160617147365,450.72472328373874,276.0085990002395,446.7428492861642,283.6205753926621,443.4349041372272,252.4353061577236,483.30423515465185,261.03806359110706,487.2821880947697,268.6421559913958,552.1273473648803,268.5653722610031,554.2704725129347,284.77238793703805,609.1210586536977,287.9219878928645,612.3467846003958,210.49140528012524,589.7647766438391,202.9690001972062,591.9154634152368,234.15420089474298,684.4720419103455,220.17459187089938,693.0679026942298,227.7021528840268,770.4243194338947,207.27041745957104,799.4589013282874
85,1416.67,1,"[167.88427734375, 401.7591552734375, 315.5082092285156, 842.2610473632812]",302.98429093964705,459.57268769013973,306.4909632892351,450.96918786897936,301.9266905065838,451.0015954151189,276.0504379738557,446.71459482509505,283.6443987216018,443.441189577689,252.45698626045794,483.28149341958846,261.0603151387652,487.5637109307179,268.6351376273398,552.1067659827274,268.5885963998226,554.291397776356,284.76631064284055,609.1044206524134,287.9461034811193,612.3328860246422,210.51492021069095,589.7467992282881,202.9872778309427,591.8976333187718,234.1746456821086,684.4276299036311,220.19407858628193,693.0681549347898,227.72213411982972,770.418772955681,207.28898745447154,799.4553579242748
86,1433.33,1,"[167.88961791992188, 401.5815124511719, 315.7717590332031, 842.313720703125]",303.13378052420757,460.3744643020333,305.6100087833035,451.7671330938852,302.06293884868757,450.9366964010125,277.116807746128,447.4656497786748,283.7723749276283,444.23571668673804,253.45509957427473,484.047773018606,260.2937881246083,487.51781394607343,269.59685838299987,552.9056208283043,268.70963211476254,555.9551079089287,285.7355407600761,609.9291804739998,288.076031331992,613.1577738925774,210.61080711729602,590.562706160406,202.19430463314728,592.7145062354268,235.16450645664833,684.3608638137633,220.29328180026872,692.982641845839,227.82470289501524,770.432373000516,207.3822845141842,799.4821357019798
87,1450.0,1,"[167.88961791992188, 401.5815124511719, 315.7717590332031, 842.313720703125]",303.2175793255797,460.7898429289564,305.3908905614916,452.1802533692678,302.14511459964274,451.03804230660705,277.6848234513498,447.83763168067776,283.8496889086057,444.6468259015916,253.97825453390206,484.4302554771719,259.9109401611919,487.6311810845176,270.0873633578804,553.3058840675446,268.7830901513855,556.8197317457018,286.23036013656116,610.3446660916433,288.15448979659675,613.5746577882089,210.67149072045038,590.9729936063594,201.79594148692118,593.1253614492335,235.68282220735304,684.304971236209,220.35370917526407,692.9388468788126,227.88709929452108,770.4366597600465,207.43923270403687,799.4941645973217
88,1466.67,1,"[167.8972930908203, 401.64605712890625, 315.8215637207031, 842.2807006835938]",303.20016324505036,460.7062974804584,306.1857214390912,452.0991404832398,302.12468870960646,450.9559858178666,277.51889997455595,446.8975732572353,283.8344541076939,444.56784654325764,253.83692764985997,484.36261859723174,260.0371432559255,487.5372718716934,269.96274785568164,553.2196548871834,268.7719665525205,555.6966308510495,286.10120320055375,610.2422176384347,288.13803642164106,613.4702421086313,210.6746293180238,590.8760639331258,201.93871215971254,593.0278610254217,235.54669588514002,684.3385214346312,219.47244355886198,692.9518081454239,227.88782022134998,770.4232160371175,207.44577218539897,799.4724611625769
89,1483.33,1,"[167.8972930908203, 401.64605712890625, 315.8215637207031, 842.2807006835938]",303.23198028480186,460.8654395553239,306.4873454183362,452.25843335795935,302.1541704896385,450.9631402432768,277.709980481249,446.5957197888588,283.86423704750354,444.72725692780244,254.01881918902998,484.5139295549718,259.91573284260437,487.5441863850017,270.1373403342294,553.3700662023698,268.8019853010583,555.5404025046721,286.2755619162785,610.3917035838911,288.1677502300617,613.6193978822475,210.70575905808636,591.0258557001418,201.81826357166796,593.1776358419907,235.7289044232507,684.3285647211727,219.04923789809172,692.9371619453774,227.91854143971344,770.4183968065474,207.47683155910983,799.4671658669645
90,1500.0,1,"[167.9228515625, 401.6709289550781, 315.7710876464844, 842.2650756835938]",303.1785951983764,460.6901173560747,305.57468557259716,452.084501892896,302.1021167793246,450.94261514574225,277.44328775890887,446.57333092993133,283.8151598776217,444.55456505329295,253.7722212279796,484.3505621944513,260.0729607336317,487.5168036022807,269.9030056732929,553.1956062226983,268.755329433553,555.2957238705676,286.0385710706098,610.2079239240553,288.1179705224522,613.4349803673641,210.66758131888193,590.8452431327406,201.98496459456857,592.9966307082318,235.48527047534014,684.3500054300952,219.14534636300291,692.9551459186163,227.8785866058386,769.5269197139866,207.4402212787634,799.4549338625235
91,1516.67,1,"[167.9228515625, 401.6709289550781, 315.7710876464844, 842.2650756835938]",303.1666542795224,460.6774858553451,305.25267979360575,452.072657995321,302.0897237051538,450.9355539702798,277.3992658930962,446.4150044057835,283.8044419805351,444.54341494179675,253.73404988075418,484.3402612131197,260.09465289221424,487.50610377041625,269.86758206837993,553.17917070776,268.7459697671914,555.0940693804697,286.0016695996761,610.1862519041492,288.1068581902595,613.4128201562155,210.66311624523624,590.8253464208743,202.01198980034957,592.9765241377576,235.44877557596766,684.3561737497845,218.98884914055986,692.9572578657661,227.87301014118626,769.0667322929368,207.43652699016616,799.4460760241508
92,1533.33,1,"[167.7024688720703, 401.75592041015625, 315.742431640625, 842.3435668945312]",303.056079566623,460.69515323220975,306.0245381950991,452.09013961948125,301.98011834647434,451.0043908954731,277.24326754659097,446.636003821944,283.69443559713835,443.67672858374743,254.46381265031968,485.2436991248203,260.0277499014656,487.57567751966974,269.71485151209583,552.3158454678068,268.6356540192861,554.3920373550734,285.84925812590075,609.324099627033,287.11292107393433,612.550877147909,210.55167716666796,590.8468084860763,201.94388508688962,592.9980543701184,235.2941349071658,684.4242106681727,219.9640584154468,693.0279749764838,227.76184199475674,769.2703508229772,207.32492116836934,799.5155512870625
93,1550.0,1,"[167.7024688720703, 401.75592041015625, 315.742431640625, 842.3435668945312]",302.9934824767249,460.6980825759221,306.2643172644138,452.09335667195234,301.91779915763544,451.0363093334986,277.14173699611524,446.672490849274,283.632725293302,443.2261936664729,254.82003556063296,485.70267456241845,260.0039415185589,487.60620445287896,269.61918160873284,551.8644658124646,268.57444550553794,553.933399847542,285.75303323019284,608.8707752299625,286.59705131196586,612.0974227599072,210.49227257109598,590.8481527424361,201.92205363550642,592.9993315558563,235.1969629106354,684.4621533543282,220.38878103205886,693.0653210432763,227.70203593927593,769.1510796986588,207.26580586371676,799.5469236255321
94,1566.67,1,"[167.84487915039062, 401.99658203125, 315.935302734375, 842.4105224609375]",303.1341084731074,460.8802701815197,306.42172537583156,451.3942991470731,302.0588506487915,451.2110956274201,278.1970946010475,446.89979765558235,283.7789591073773,443.5480512697421,255.74482335757153,485.74067073189343,259.2516623346134,487.77080275551833,270.67227502937675,552.153219267121,267.8412544085428,554.2878552576103,285.9178916567961,609.1434127681438,286.8771657593183,612.3692649968431,210.65934179442857,590.9911953377695,202.06983132637484,593.1417645940159,235.37833914564558,684.5549439790242,219.5780782876973,693.1569369669343,227.864029375724,769.4248165083378,207.43357524054414,798.7259613221529
95,1583.33,1,"[167.84487915039062, 401.99658203125, 315.935302734375, 842.4105224609375]",303.175882339618,460.9752626691373,306.61920051298307,451.0368432531725,302.10097821728243,451.31638788843406,278.68971664144004,447.0342855704994,283.824044379099,443.4942003491901,256.3930488256826,485.9834403749315,258.85372719469416,487.87018582761687,271.16658498021354,552.0819558769834,267.4349302576536,554.2468045853751,285.95575347609036,609.062926629193,286.77009617223916,612.288307178056,210.71624922576856,591.0653127786669,202.13510744095007,593.2155363549989,235.42422346158406,684.6210553733088,219.36831331307985,693.2221548516825,227.91813471450092,769.507385709832,207.4909829728848,798.3195931293759
96,1600.0,1,"[167.85113525390625, 401.9743957519531, 315.982177734375, 842.4163818359375]",303.21022832367134,460.9309034081695,306.5026186680513,451.1261719178384,302.1350726587334,451.2584140406278,278.6024746233818,446.9658106891496,283.85609667360234,443.6503915296591,256.0996427607941,485.73830266917645,259.00284375528673,487.81635469463873,271.0764077062618,552.2493015425431,267.5999617967454,554.4078009155775,286.0020477987648,609.2366939578593,287.00502647456585,612.4624100808037,210.74016799738874,591.0344710063378,202.1430572513918,593.1849709329989,235.4658066361446,684.5848101548104,219.3038960713318,693.1868332452583,227.94392733232627,769.5252053490144,207.51447733564595,798.4317808615632
97,1616.67,1,"[167.85113525390625, 401.9743957519531, 315.982177734375, 842.4163818359375]",303.24818739133036,460.95432786902757,306.53880097087585,450.998174854328,302.17307458792095,451.27985637967396,278.7972910971174,446.99606132694686,283.89448849173056,443.7044136631527,256.2642667568358,485.73049371130656,258.885862468753,487.83705028387334,271.2705377327783,552.3005825729568,267.48707349954924,554.4705171886725,286.0442403683632,609.2867868691094,287.07360059117343,612.5124459002697,210.78013317069784,591.0546836784963,202.17889182318126,593.2051573864452,235.50948197943396,684.5983534193296,219.1687785305717,693.2004162343726,227.98349187350814,769.5745205838004,207.55446789908697,798.2917317117182
98,1633.33,1,"[167.9496612548828, 401.67047119140625, 315.8848876953125, 842.5128173828125]",303.2687291947519,460.70871128680216,306.5082420636611,451.83174948507434,302.19267839080277,451.02403198650313,278.59639883390395,447.60880788834305,283.01475833121077,443.48850599571864,257.7705637462787,486.34589318619,258.18744143359885,487.61081030086365,271.948168844419,552.1726398240764,267.6812915925971,554.3303051639617,286.93653948868405,610.0894813035253,287.12462367137596,613.3177286526029,210.72574495486893,590.914474689162,202.11639339179638,593.0666310980789,236.36081155747559,684.5327761457543,220.14981752343823,693.141557792198,227.94303592717873,769.5560713086661,207.49747830588862,798.5208128372453
99,1650.0,1,"[167.9496612548828, 401.67047119140625, 315.8848876953125, 842.5128173828125]",303.29774313437576,460.59396212037336,306.5101475328288,452.19759472669733,302.2212314425335,450.90307616325657,278.58798790818145,447.9382157614864,282.58162267298206,443.4038980552297,258.6242418063635,486.65815052275,257.7718453402131,487.5046851517749,272.3906145106724,552.1318754200936,267.7261264569553,554.2888018775963,287.41532829039414,610.5260939857576,287.184183957473,613.7556428679283,210.71725227998286,590.8522982856248,202.10172627219,593.0053061398032,236.81928054685818,684.5056848230146,220.58793369863304,693.1179364380183,227.9415036866578,769.5705841652361,207.48766197048576,798.5703409671529
100,1666.67,1,"[167.878662109375, 401.8045349121094, 315.6512756347656, 842.596435546875]",303.1450425431398,460.72450656782553,306.36580826258785,451.35440174305234,302.0687280197195,450.1526303475627,278.39429088183886,447.93579283046887,282.5678468255904,443.51651272588737,258.18707628862336,486.67038363812253,258.6935159734408,487.63108339306063,272.06394065141626,552.2221949729103,267.6243928442583,554.375173352617,288.0136161671713,610.4697199073734,287.0133019158566,613.6986013221083,210.58367846497086,590.9560884624157,202.8566685006282,593.108702212984,236.5433899173586,684.5925968049327,220.3816222067274,692.3185541527099,227.80438523864393,769.6247632701475,207.3547731873482,798.6770564808608
101,1683.33,1,"[167.878662109375, 401.8045349121094, 315.6512756347656, 842.596435546875]",303.0807318525442,460.7357348656222,306.29260561485216,451.09931125234573,302.0042944046395,449.70838215746994,278.29072104536027,448.0947796208996,282.35008524388763,443.53319402830647,258.3778051668144,486.8285550610975,258.96471098132537,487.64437719919465,272.11138325999923,552.2487524376747,267.5939533271001,554.399343762044,288.55377709437647,610.6531453132776,286.95451203524425,613.8823170252655,210.51094683740197,590.9791488842695,203.23725600089114,593.1319743932931,236.62470778098353,684.6240550995551,220.4887743503129,691.8965188594041,227.73321887135685,769.659647849007,207.28174951997963,798.7559548070928
102,1700.0,1,"[167.71873474121094, 402.0265197753906, 315.44305419921875, 842.6459350585938]",303.8028262355487,460.05158677036826,306.1416175810693,451.2147030975098,302.7269613597775,450.04910810303153,279.9295225184889,448.1009388497628,283.2846346549561,443.7265864843454,260.5208525827228,486.8284404541946,257.98748177347784,486.94797162698666,272.6669519250253,552.3890422579653,267.4278464366593,554.539946283245,288.0612085197737,610.5625696799887,285.9014198297214,613.7902005147258,210.3942376987097,590.231417428864,202.99056120405942,592.3831323086263,236.29199121137916,684.7156103388063,220.16064185751665,692.1190622254187,227.60810036237115,769.7083660082328,207.16662707259374,798.7701330424524
103,1716.67,1,"[167.71873474121094, 402.0265197753906, 315.44305419921875, 842.6459350585938]",304.1423960841109,459.70568487919354,306.0284660511226,451.1498842754165,303.0667654757891,450.00800555349474,280.7207966848798,448.1814367290253,283.65867493295826,443.8340227912718,261.71424979316566,486.905319615415,257.6175132610926,486.5967792704711,272.9753570229483,552.4740101865119,267.327731107751,554.6239136925352,288.0709820397806,610.6052741124987,285.33197790406024,613.8322547930971,210.29892017806918,589.8586159095673,203.04899016178535,592.0098633982195,236.16066999657468,684.7779331169032,220.04424128058864,692.0280685100419,227.5092253487268,769.750355213047,207.07198238758164,798.8157925378663
104,1733.33,1,"[167.63475036621094, 401.9083557128906, 315.5296630859375, 842.72216796875]",304.0876196128169,460.61278352975387,306.11192195765744,451.1783301540214,303.01156082124106,450.0946524268377,280.5369925771093,448.02196003919084,283.6394736397133,443.71433444475934,261.30198220461574,486.76124504951457,257.6401954583714,486.6300150043332,272.87975324942676,552.3969916333153,267.37843859477346,554.5487725605294,288.78303700964227,610.5074520138687,286.42291305660166,613.7356786787755,210.34220768011565,589.9322728750584,202.88666051582015,592.0844383778135,236.1705735150818,684.7538901609996,220.03489833365714,692.2095505172691,227.55925833668087,769.7620081855688,207.1140052374058,798.8216222724885
105,1750.0,1,"[167.63475036621094, 401.9083557128906, 315.5296630859375, 842.72216796875]",304.2246617697033,460.9103954603354,306.0997437302927,451.1614100534228,303.1484970253058,450.119159201963,280.8274877527359,447.97921219992395,283.8115536008936,443.7051244703145,261.67074490226855,486.7246471828847,257.4718838091519,486.4762565525842,272.98066817936734,552.3987668285251,267.35578258328354,554.5510252840928,289.15348700558974,610.4779850768541,286.7062046801783,613.706535403082,210.31807468405674,589.7887627217523,202.83171265684481,591.941172347378,236.11178225124925,684.7718573768248,219.97348022667427,692.2584944058665,227.53685923346669,769.7884173613807,207.08955002536126,798.8468260691753
106,1766.67,1,"[167.5984649658203, 401.85589599609375, 315.7566223144531, 842.6856079101562]",304.14640278241154,460.01619500167646,306.2228675266517,451.14728277659447,303.0701380595924,450.08448423855793,280.54629041621024,447.92224195909586,283.71033590693844,443.6287550819782,262.11074737203217,487.55275875237993,256.8444825399167,487.4876344923101,273.80751277982466,551.4456431444135,266.5918673681522,554.482655252664,289.11987670224926,609.5505003881472,286.01483744948524,613.6637284986156,210.43572621511015,590.8077048570206,202.02045369105187,592.960204157413,236.25297473475436,684.7101938688253,220.10980006379722,692.2410209743675,227.6557443384013,769.7338097571828,207.20697601145653,798.7921557986361
107,1783.33,1,"[167.5984649658203, 401.85589599609375, 315.7566223144531, 842.6856079101562]",304.1728709550866,459.7017180145991,306.2801774754511,451.1317970095321,303.0965033477677,450.07859656015245,280.5431767536035,447.8721898037665,283.74205613747597,443.58505349347524,262.5160972669647,487.9602568421485,256.4403924484183,487.9322647460497,274.28124939741883,550.9570030470871,266.18851675425867,554.4486376655179,289.2828101179926,609.0598310684135,285.7975654872304,613.6275678804088,210.48441066794206,591.2612049123405,201.5770808996252,593.4138690144172,236.2968907733147,684.6872644770986,220.14993586352023,692.2558543721372,227.70590573114168,769.7186104771371,207.25538789643966,798.7763380118936
108,1800.0,1,"[167.63888549804688, 401.904296875, 315.9612121582031, 842.7239379882812]",304.2169722945568,459.73049347909875,306.36686231588845,451.18108765806164,303.14072213913744,450.11069307807793,281.4277518381379,447.94077450734886,282.8883476134143,443.6401696256639,264.1371372697037,487.89015217124535,256.7191121702816,487.0072823497953,275.0902059073311,551.1383373945173,265.5318172337158,555.3793197229231,289.2057426080414,608.3670536393101,284.97915635785023,613.6842253148229,210.57959583398375,591.2125516829872,201.82916385105312,593.3650821879182,237.28951027531252,684.7222984302063,220.26040393244625,692.2687842192082,227.79972501803286,769.7468165131468,207.35082843664605,798.8045939778413
109,1816.67,1,"[167.63888549804688, 401.904296875, 315.9612121582031, 842.7239379882812]",304.25249647812416,459.5923034843923,306.43925857004206,451.19886964896807,303.17625659818674,450.1243132566391,281.8805358061993,447.95165166205294,282.46533089629173,443.6472186689295,265.16683915913944,488.0523638724098,256.6656983457868,486.7485093396361,275.73610416959275,550.9937815980862,264.99835213245746,555.8407508881395,289.2454167690801,607.7725859910552,284.4531534230765,613.6957340293742,210.65216204159174,591.4081567346225,201.7429620009311,593.5606987900899,237.82065977557966,684.7291377515118,220.33666085569644,692.2826399947469,227.8723081555204,769.7539092592326,207.4233932159391,798.8114115117455
110,1833.33,1,"[167.6143798828125, 401.9361877441406, 315.9457092285156, 842.7507934570312]",304.21574139039393,459.7681148292547,307.26533410190984,451.22474668319927,303.13953414992227,450.1480960896733,281.7304228371158,447.99159380172847,283.44752529978416,443.68614424744845,264.7039533656246,487.88829461198276,256.80514707484525,486.69653523798223,275.36331076815236,551.23101943205,265.2799260684437,554.8559274556609,289.16024241761505,608.1435124453441,284.6677887247474,613.7290898375526,210.59758395228894,591.2172655811647,201.9062832202157,593.3696968792887,237.6313872986399,683.8741394662935,220.28386497371233,692.2969077619148,227.81706222559174,769.779849854196,207.36893518155767,798.8373975355786
111,1850.0,1,"[167.6143798828125, 401.9361877441406, 315.9457092285156, 842.7507934570312]",304.21414451251144,459.7911890920902,307.72480363833733,451.2466861122661,303.1379590331773,450.16693558650394,281.8735720530564,448.0173981004643,283.74619444669895,443.709564385811,264.9670946893068,487.88293550885265,256.85078326252267,486.5439696487416,275.4860311515023,551.2825445390455,265.16504728719724,554.574593719829,289.1357970984574,608.0448502079701,284.5221614771329,613.7518187441517,210.6048516147692,591.2143745893032,201.94823099067392,593.366754623297,237.79254374272875,683.438357740413,220.29384318347553,692.3109751273922,227.82399513471574,769.7966224454688,207.37626380687053,798.8540595889388
112,1866.67,1,"[167.64535522460938, 401.9639892578125, 315.9288635253906, 842.7791748046875]",304.20816449827885,459.855175555244,307.56918595821764,451.2569047559734,303.1319689956805,450.1795179866975,281.6798634955049,448.0288397448388,283.81013047765094,443.7230415848826,264.53762139471405,487.8511808181766,256.86158546828943,486.7019408080072,275.2313971651778,551.3404202414474,265.3900398798486,554.5210549236788,289.1351339823609,608.3034211053644,284.7537169482903,613.7641547492522,210.58330337573724,591.1704039545651,201.97143897635365,593.3228453588486,237.5662563926707,683.5885024751582,220.27021017699752,692.3251179256105,227.80254037969658,769.8124086463843,207.35468542879372,798.8700242271932
113,1883.33,1,"[167.64535522460938, 401.9639892578125, 315.9288635253906, 842.7791748046875]",304.20431653691315,459.89926143420126,307.7127600801981,451.2728246446414,303.12812647167505,450.1951439748057,281.6500098866358,448.047267696725,283.9882458023489,443.7413552459137,264.44505091687284,487.8322655154652,256.8893316806,486.7088601377039,275.1603165528399,551.3952068760995,265.4497116430254,554.3567117136517,289.12290268536196,608.3882260351269,284.80180254019393,613.781546087718,210.5757718180322,591.1464153517263,202.00376240099556,593.2988633384675,237.5284301321376,683.4536398338163,220.2629263972429,692.3392240317028,227.79489400203255,769.8286746490264,207.34716804597872,798.8863281033259
114,1900.0,1,"[167.59292602539062, 402.23248291015625, 315.9834899902344, 842.9072875976562]",305.07478509004807,460.0836590095021,307.49448503948105,451.4682329792839,303.1146645625218,450.3919907552552,282.4838805186109,448.2414687773011,283.821693232604,443.0533487289037,266.1446493958484,488.9221240620913,255.97803388355487,486.95819352103587,276.0152155892028,550.6584600233583,263.6981642441312,554.6837625549989,290.00772296739586,607.6797194697342,284.8276632081876,613.0495347479633,211.46875005518837,590.4414920902017,201.9909414486424,592.5933539677968,239.25418004131495,682.9075607654466,219.3839758460449,692.4748233069804,227.79932325501665,769.9424291909925,207.35677648646944,798.9924851966874
115,1916.67,1,"[167.59292602539062, 402.23248291015625, 315.9834899902344, 842.9072875976562]",305.519967071552,460.19980592350583,307.4522213027928,451.5763342293983,303.1058817315546,450.5006878002201,282.8976168912748,448.3501699844955,283.8227946242652,442.7089117110521,266.9724979092369,489.47265088927924,255.52350751965326,487.08961143545486,276.41969798163336,550.3067322770867,262.82763324505817,554.7717886404793,290.45619784785526,607.3570968724634,284.8643345626291,612.6820491726265,211.9237007393646,590.0677902590107,202.00007970328375,592.2193543255486,240.12208813853175,682.5615063123605,218.92902297381505,692.5513256619294,227.7978786585727,770.0087631867664,207.35805455396678,799.0549357306148
116,1933.33,1,"[167.6024932861328, 402.31207275390625, 315.8744812011719, 843.0535278320312]",304.47186545192056,460.2226488263783,307.3822561270236,451.61028215484896,303.0765894390615,450.53441035594454,282.7494081603453,448.3826434518218,282.8407194898371,442.87524173671335,267.6054500507516,489.3920331935008,254.72534024075267,487.1241501474015,277.17203192242613,549.5915946091253,263.02711461452105,554.8870923386255,290.29249356166093,606.630030606846,283.9169330737483,612.8766831699697,211.74667516147096,590.275814393539,201.9403448296155,592.4277655379288,240.7208120239671,681.9269246145324,219.0229167058889,692.6252530137282,227.75837271775168,770.0945401786611,206.430814934106,799.1454638487759
117,1950.0,1,"[167.6024932861328, 402.31207275390625, 315.8744812011719, 843.0535278320312]",304.15012945922956,460.29087682990405,307.3257655338118,451.68029987047083,303.0572733947962,450.60460213415314,282.8745417517767,448.4521957499994,282.33688280470494,442.7931235617115,268.33320402711996,489.61841792295894,254.0943273781169,487.20581301084076,277.7551633032924,549.0532274323176,262.70611869198484,554.989127612602,290.4265665388399,606.099694539362,283.448206022363,612.7978899793931,211.87705658480658,590.200874364076,201.9141113437519,592.3528794414541,241.4504729655681,681.4326888448703,218.8498395105876,692.7004329030732,227.73738064278282,770.1708596742999,205.9552265153904,799.2223344191949
118,1966.67,1,"[167.4821014404297, 402.36077880859375, 315.896728515625, 843.061279296875]",304.0460995704355,460.2659762722039,307.31184699480093,451.6583111512252,303.02103319178315,450.58245540170304,282.6504166601664,448.43038785973704,282.4425774798814,442.9739213852074,267.78772127932723,489.3936626112603,254.39796441448308,486.2853236248266,277.39873822929553,549.3638706178796,263.0614078908182,555.8409466155993,290.1871860734812,606.3934937957146,283.5310910344827,612.9727294174886,212.52676707447745,590.3784319910641,201.88144510270172,592.530323721483,240.89259723569805,681.7181329497681,219.02041521741052,692.6694389041555,227.70484839274124,770.1371858061838,206.05831946982772,799.1875868424439
119,1983.33,1,"[167.4821014404297, 402.36077880859375, 315.896728515625, 843.061279296875]",303.8361726969524,460.28637547250645,307.2772204825583,451.681076363312,302.9930252677357,450.60522412947387,282.59617858940004,448.453019552487,282.25178284228843,443.0268311478311,267.86156857084234,489.3883516292145,254.24696740856675,485.8523028927309,277.49933385308424,549.2615366946909,263.0877372954098,556.3280545027804,290.12946148629305,606.286415703165,283.34565993971484,613.0241964277359,212.92386460933506,590.4331692653813,201.8519078937058,592.5850290174462,240.96100735057362,681.6243238033298,219.02383067717017,692.6900901940859,227.67792953488808,770.15701510288,205.87992921632693,799.2071327605023
120,2000.0,1,"[167.50775146484375, 402.5208435058594, 315.96441650390625, 842.8541259765625]",304.0057221902131,459.4650293712581,307.3005225245755,451.7477960940225,303.00440195745705,449.78911485193544,283.46274792187023,448.52214746682324,282.4935445346164,443.1432968118766,269.3748833925807,490.26689984884024,253.6566743792205,486.0267121896446,277.2812410462778,548.6258664740379,262.33137793671887,554.4073780952593,290.1052780365988,605.6103420270952,282.6893781970836,612.1400170908578,211.93550617269597,591.3291724482782,201.93538603859517,593.479568298854,240.72668134236375,682.6472630723548,219.1366784827739,693.4741603322291,227.74113042345525,770.0043179178834,206.16051618916106,799.0344645597015
